ID,Date,Price,Bedrooms,Bathrooms,Sqft Living,Sqft Lot,Floors,Waterfront,View,Condition,Grade,Sqft Above,Sqft Basement,Year Built,Year Renovated,ZipCode,Latitude,Longitude,Sqft Living 15,Sqft Lot 15,Median Price ID,Status,Month,Season,Median Price Season,Total Avarage Price,Sale Price,Profit,Renovation Sale Price,Profit Renovation
8850000018,01-10-2014,412000.0,3,2.5,1200,813,3.0,0,0,3,9,1200,0,2010,0,98144,47.6,-122.3,1750,4365,450000.0,Buy,1,Winter,504649.9,477325.0,535600.0,123600.0,642720.0,230720.0
9834201366,16-12-2014,429900.0,3,2.0,1490,1286,3.0,0,0,3,8,1490,0,2014,0,98144,47.6,-122.3,1420,1230,450000.0,Buy,12,Winter,504649.9,477325.0,558870.0,128970.0,670644.0,240744.0
7548301050,02-04-2015,390000.0,2,1.5,1340,1402,2.0,0,0,3,8,1120,220,2008,0,98144,47.6,-122.3,1340,1213,450000.0,Buy,2,Winter,504649.9,477325.0,507000.0,117000.0,608400.0,218400.0
3319500628,12-02-2015,356999.0,3,1.5,1010,1546,2.0,0,0,3,8,1010,0,1971,2014,98144,47.6,-122.3,1010,1517,450000.0,Buy,12,Winter,504649.9,477325.0,464098.7,107099.7,556918.4,199919.4
567000408,02-06-2014,400000.0,3,2.5,1495,936,3.0,0,0,3,8,1405,90,2006,0,98144,47.6,-122.3,1495,1186,450000.0,Buy,2,Winter,504649.9,477325.0,520000.0,120000.0,624000.0,224000.0
567000775,12-09-2014,449000.0,2,2.5,1460,1296,2.0,0,0,3,8,1160,300,2008,0,98144,47.6,-122.3,1460,1296,450000.0,Buy,12,Winter,504649.9,477325.0,583700.0,134700.0,700440.0,251440.0
9834201367,26-01-2015,429000.0,3,2.0,1490,1126,3.0,0,0,3,8,1490,0,2014,0,98144,47.6,-122.3,1400,1230,450000.0,Buy,1,Winter,504649.9,477325.0,557700.0,128700.0,669240.0,240240.0
1653500070,12-05-2014,927000.0,4,2.8,3300,12090,2.0,0,0,3,8,3300,0,1953,0,98004,47.6,-122.2,3180,12239,1150000.0,Buy,12,Winter,504649.9,827325.0,1019700.0,92700.0,1223640.0,296640.0
824059083,02-09-2014,993000.0,4,2.0,2850,14810,2.0,0,0,5,8,2490,360,1954,0,98004,47.6,-122.2,2430,10454,1150000.0,Buy,2,Winter,504649.9,827325.0,1092300.0,99300.0,1310760.0,317760.0
824059277,15-12-2014,985000.0,3,3.5,2600,11920,2.0,0,0,5,8,2600,0,1969,0,98004,47.6,-122.2,2430,10050,1150000.0,Buy,12,Winter,504649.9,827325.0,1083500.0,98500.0,1300200.0,315200.0
7963900100,12-09-2014,680000.0,3,2.5,2620,14248,2.0,0,0,4,8,1830,790,1977,0,98004,47.6,-122.2,2620,12343,1150000.0,Buy,12,Winter,504649.9,827325.0,884000.0,204000.0,1060800.0,380800.0
524059323,19-02-2015,990400.0,3,2.5,2100,4097,2.0,0,0,3,9,2100,0,2008,0,98004,47.6,-122.2,1820,4764,1150000.0,Buy,2,Winter,504649.9,827325.0,1089440.0,99040.0,1307328.0,316928.0
1056200010,02-09-2014,750000.0,3,1.8,1590,8285,1.0,0,0,4,8,1590,0,1956,0,98004,47.6,-122.2,1970,8970,1150000.0,Buy,2,Winter,504649.9,827325.0,975000.0,225000.0,1170000.0,420000.0
2025059150,02-07-2014,1038000.0,4,1.8,1440,13296,1.0,0,0,4,8,1440,0,1967,0,98004,47.6,-122.2,3520,10802,1150000.0,Buy,2,Winter,504649.9,827325.0,1141800.0,103800.0,1370160.0,332160.0
540100056,01-06-2014,843500.0,4,2.0,2630,16475,2.0,0,0,4,8,2630,0,1953,0,98004,47.6,-122.2,2670,15001,1150000.0,Buy,1,Winter,504649.9,827325.0,927850.0,84350.0,1113420.0,269920.0
3860400060,01-08-2014,1130000.0,4,2.5,2660,11200,2.0,0,0,3,9,2660,0,1999,0,98004,47.6,-122.2,3290,11275,1150000.0,Buy,1,Winter,504649.9,827325.0,1243000.0,113000.0,1491600.0,361600.0
3860900111,02-12-2014,695000.0,5,1.8,1790,9335,2.0,0,0,5,8,1790,0,1952,0,98004,47.6,-122.2,1840,9612,1150000.0,Buy,2,Winter,504649.9,827325.0,903500.0,208500.0,1084200.0,389200.0
8146300180,12-05-2015,860000.0,5,2.2,1960,8592,1.0,0,0,4,8,1290,670,1958,0,98004,47.6,-122.2,1720,8592,1150000.0,Buy,12,Winter,504649.9,827325.0,946000.0,86000.0,1135200.0,275200.0
686800080,12-06-2014,1034500.0,4,2.5,2370,10858,2.0,0,0,3,9,2370,0,2003,0,98004,47.6,-122.2,2510,21673,1150000.0,Buy,12,Winter,504649.9,827325.0,1137950.0,103450.0,1365540.0,331040.0
5536100020,15-12-2014,987000.0,3,2.0,2160,15788,1.0,0,0,3,8,2160,0,1951,0,98004,47.6,-122.2,2260,9787,1150000.0,Buy,12,Winter,504649.9,827325.0,1085700.0,98700.0,1302840.0,315840.0
3210700170,02-12-2014,650000.0,4,2.0,1610,8976,1.0,0,0,4,8,1610,0,1966,0,98004,47.6,-122.2,1930,8976,1150000.0,Buy,2,Winter,504649.9,827325.0,845000.0,195000.0,1014000.0,364000.0
8725950360,01-05-2015,720000.0,2,1.8,1570,1108,3.0,0,0,3,9,1570,0,2007,0,98004,47.6,-122.2,1940,1160,1150000.0,Buy,1,Winter,504649.9,827325.0,936000.0,216000.0,1123200.0,403200.0
8725950220,26-02-2015,910000.0,3,2.5,2030,1160,3.0,0,0,3,9,1970,60,2007,0,98004,47.6,-122.2,1950,1160,1150000.0,Buy,2,Winter,504649.9,827325.0,1001000.0,91000.0,1201200.0,291200.0
666000143,29-12-2014,785000.0,3,3.0,1950,1983,3.0,0,0,3,9,1610,340,2009,0,98004,47.6,-122.2,2040,2131,1150000.0,Buy,12,Winter,504649.9,827325.0,1020500.0,235500.0,1224600.0,439600.0
8725950170,23-01-2015,950000.0,2,2.2,2200,2043,2.0,0,0,3,9,1760,440,2007,0,98004,47.6,-122.2,2020,1957,1150000.0,Buy,1,Winter,504649.9,827325.0,1045000.0,95000.0,1254000.0,304000.0
524059322,26-02-2015,999999.0,3,2.5,2100,4097,2.0,0,0,3,9,2100,0,2008,0,98004,47.6,-122.2,1780,4764,1150000.0,Buy,2,Winter,504649.9,827325.0,1099998.9,99999.9,1319998.7,319999.7
9542100135,12-11-2014,620000.0,4,1.8,2350,18800,1.0,0,2,3,8,2350,0,1959,0,98005,47.6,-122.2,3050,14640,765475.0,Buy,12,Winter,504649.9,635062.5,806000.0,186000.0,967200.0,347200.0
7811200310,16-12-2014,635000.0,4,2.2,1920,8910,1.0,0,0,4,8,1200,720,1969,0,98005,47.6,-122.2,2250,8800,765475.0,Buy,12,Winter,504649.9,635062.5,825500.0,190500.0,990600.0,355600.0
5160300030,01-04-2015,660000.0,4,1.8,1870,10450,1.0,0,0,3,8,1620,250,1978,0,98005,47.6,-122.2,2060,10450,765475.0,Buy,1,Winter,504649.9,635062.5,726000.0,66000.0,871200.0,211200.0
7811210320,01-08-2014,549000.0,5,2.5,1710,9720,2.0,0,0,4,8,1710,0,1974,0,98005,47.6,-122.2,2270,9672,765475.0,Buy,1,Winter,504649.9,635062.5,713700.0,164700.0,856440.0,307440.0
7254000100,15-12-2014,680000.0,3,2.5,2060,2551,2.0,0,0,3,8,1900,160,2001,0,98005,47.6,-122.2,2060,2936,765475.0,Buy,12,Winter,504649.9,635062.5,748000.0,68000.0,897600.0,217600.0
1546600020,14-01-2015,760000.0,3,2.5,2280,12746,1.0,0,0,4,8,1490,790,1973,0,98005,47.6,-122.2,2100,12746,765475.0,Buy,1,Winter,504649.9,635062.5,836000.0,76000.0,1003200.0,243200.0
7254000050,24-02-2015,596000.0,3,2.5,1730,2631,2.0,0,0,3,8,1730,0,2001,0,98005,47.6,-122.2,1730,2751,765475.0,Buy,2,Winter,504649.9,635062.5,774800.0,178800.0,929760.0,333760.0
1726600120,01-07-2014,729032.0,4,2.5,2840,12866,1.0,0,0,4,9,1780,1060,1977,0,98005,47.6,-122.2,2840,13209,765475.0,Buy,1,Winter,504649.9,635062.5,801935.2,72903.2,962322.2,233290.2
6206100075,12-05-2015,700000.0,4,1.8,1980,10800,1.0,0,0,4,8,1320,660,1953,0,98005,47.6,-122.2,2310,10800,765475.0,Buy,12,Winter,504649.9,635062.5,770000.0,70000.0,924000.0,224000.0
9542600070,02-12-2014,516000.0,3,3.0,2330,7304,1.0,0,0,3,9,1300,1030,1971,0,98005,47.6,-122.2,2330,9518,765475.0,Buy,2,Winter,504649.9,635062.5,670800.0,154800.0,804960.0,288960.0
1546600565,02-10-2014,705000.0,6,2.8,2830,10579,1.0,0,0,4,8,1430,1400,1967,0,98005,47.6,-122.2,2060,10745,765475.0,Buy,2,Winter,504649.9,635062.5,775500.0,70500.0,930600.0,225600.0
7940700260,15-01-2015,422120.0,3,2.5,1630,4534,2.0,0,0,3,8,1630,0,1987,0,98034,47.7,-122.2,1380,4779,445950.0,Buy,1,Winter,504649.9,475300.0,548756.0,126636.0,658507.2,236387.2
565300110,16-12-2014,432500.0,3,2.5,2390,6435,1.0,0,0,3,8,1600,790,1978,0,98034,47.7,-122.2,2020,7300,445950.0,Buy,12,Winter,504649.9,475300.0,562250.0,129750.0,674700.0,242200.0
3578110020,01-10-2014,436000.0,3,2.2,1800,6680,2.0,0,0,3,8,1800,0,1983,0,98034,47.7,-122.2,1630,8621,445950.0,Buy,1,Winter,504649.9,475300.0,566800.0,130800.0,680160.0,244160.0
3840700653,12-12-2014,436000.0,4,2.8,2080,9600,1.0,0,0,3,8,1240,840,1979,0,98034,47.7,-122.2,1880,9525,445950.0,Buy,12,Winter,504649.9,475300.0,566800.0,130800.0,680160.0,244160.0
1441800250,26-01-2015,440000.0,4,2.2,2080,15750,1.0,0,0,3,8,1460,620,1976,0,98034,47.7,-122.2,1960,10500,445950.0,Buy,1,Winter,504649.9,475300.0,572000.0,132000.0,686400.0,246400.0
9527000040,02-10-2014,429950.0,3,1.8,1830,9758,1.0,0,0,3,8,1300,530,1977,0,98034,47.7,-122.2,1850,8000,445950.0,Buy,2,Winter,504649.9,475300.0,558935.0,128985.0,670722.0,240772.0
518000040,02-01-2015,440000.0,4,2.8,2420,10200,1.0,0,0,3,8,1220,1200,1962,0,98034,47.7,-122.2,2240,9750,445950.0,Buy,2,Winter,504649.9,475300.0,572000.0,132000.0,686400.0,246400.0
8691370400,16-12-2014,699900.0,4,2.8,2810,7302,2.0,0,0,3,9,2810,0,2002,0,98075,47.6,-122.0,2820,7302,739999.0,Buy,12,Winter,504649.9,622324.5,769890.0,69990.0,923868.0,223968.0
98020350,23-01-2015,720000.0,4,4.0,3200,7708,2.0,0,0,3,10,3200,0,2004,0,98075,47.6,-122.0,3480,7944,739999.0,Buy,1,Winter,504649.9,622324.5,792000.0,72000.0,950400.0,230400.0
7527200030,29-12-2014,700000.0,5,2.5,2830,25958,1.0,0,1,5,8,1610,1220,1979,0,98075,47.6,-122.1,2670,21567,739999.0,Buy,12,Winter,504649.9,622324.5,770000.0,70000.0,924000.0,224000.0
7215722010,26-02-2015,566000.0,3,2.5,1560,5259,2.0,0,0,3,8,1560,0,1999,0,98075,47.6,-122.0,2170,5461,739999.0,Buy,2,Winter,504649.9,622324.5,735800.0,169800.0,882960.0,316960.0
8691410700,16-01-2015,735000.0,4,3.5,3100,5600,2.0,0,0,3,9,3100,0,2005,0,98075,47.6,-122.0,3080,5600,739999.0,Buy,1,Winter,504649.9,622324.5,808500.0,73500.0,970200.0,235200.0
7527200110,18-02-2015,593700.0,3,2.5,2000,22000,2.0,0,0,3,8,2000,0,1979,0,98075,47.6,-122.1,2180,19800,739999.0,Buy,2,Winter,504649.9,622324.5,771810.0,178110.0,926172.0,332472.0
7215730590,02-09-2014,700000.0,4,3.5,3150,6175,2.0,0,0,3,9,3150,0,2001,0,98075,47.6,-122.0,3150,6986,739999.0,Buy,2,Winter,504649.9,622324.5,770000.0,70000.0,924000.0,224000.0
9201000480,12-11-2014,550000.0,3,1.8,1840,9401,1.0,0,0,3,8,1840,0,1971,0,98075,47.6,-122.1,2850,14323,739999.0,Buy,12,Winter,504649.9,622324.5,715000.0,165000.0,858000.0,308000.0
224069145,01-04-2015,650000.0,3,1.8,1970,54450,1.0,0,0,3,8,1570,400,1980,0,98075,47.6,-122.0,2460,36677,739999.0,Buy,1,Winter,504649.9,622324.5,715000.0,65000.0,858000.0,208000.0
8691370290,15-12-2014,682000.0,4,2.8,2820,8009,2.0,0,0,3,9,2820,0,2001,0,98075,47.6,-122.0,2820,7398,739999.0,Buy,12,Winter,504649.9,622324.5,750200.0,68200.0,900240.0,218240.0
629600130,01-08-2014,594950.0,4,2.2,2380,35008,1.0,0,0,3,8,2380,0,1977,0,98075,47.6,-122.0,2250,34794,739999.0,Buy,1,Winter,504649.9,622324.5,773435.0,178485.0,928122.0,333172.0
3276930420,12-09-2014,585000.0,4,2.5,2330,45860,2.0,0,0,3,9,2330,0,1989,0,98075,47.6,-122.0,2930,5020,739999.0,Buy,12,Winter,504649.9,622324.5,760500.0,175500.0,912600.0,327600.0
424069150,13-02-2015,607500.0,4,2.5,2460,45738,1.0,0,0,4,8,1650,810,1969,0,98075,47.6,-122.1,2550,32040,739999.0,Buy,2,Winter,504649.9,622324.5,789750.0,182250.0,947700.0,340200.0
624069098,21-01-2015,621500.0,3,1.8,2570,39634,2.0,0,0,3,8,2570,0,1984,0,98075,47.6,-122.1,2990,39634,739999.0,Buy,1,Winter,504649.9,622324.5,807950.0,186450.0,969540.0,348040.0
6705870120,01-07-2014,739900.0,5,2.5,3290,5029,2.0,0,0,3,8,3290,0,2004,0,98075,47.6,-122.1,2990,6441,739999.0,Buy,1,Winter,504649.9,622324.5,813890.0,73990.0,976668.0,236768.0
7215730580,02-09-2014,680000.0,4,3.0,3150,6175,2.0,0,0,3,9,3150,0,2001,0,98075,47.6,-122.0,3150,6986,739999.0,Buy,2,Winter,504649.9,622324.5,748000.0,68000.0,897600.0,217600.0
824069188,02-09-2014,645000.0,4,2.2,2720,18295,1.0,0,0,4,8,2000,720,1979,0,98075,47.6,-122.1,2720,18295,739999.0,Buy,2,Winter,504649.9,622324.5,709500.0,64500.0,851400.0,206400.0
8691410310,13-02-2015,680000.0,4,2.5,3290,6012,2.0,0,0,3,9,3290,0,2005,0,98075,47.6,-122.0,3210,6005,739999.0,Buy,2,Winter,504649.9,622324.5,748000.0,68000.0,897600.0,217600.0
6795100563,01-07-2014,595000.0,4,2.5,1820,20011,2.0,0,0,3,8,1820,0,1987,0,98075,47.6,-122.0,2710,33915,739999.0,Buy,1,Winter,504649.9,622324.5,773500.0,178500.0,928200.0,333200.0
7215730730,28-01-2015,515000.0,4,2.5,1800,4338,2.0,0,0,3,8,1800,0,2001,0,98075,47.6,-122.0,1800,4507,739999.0,Buy,1,Winter,504649.9,622324.5,669500.0,154500.0,803400.0,288400.0
8691390980,02-09-2014,728000.0,4,2.5,3290,5951,2.0,0,0,3,9,3290,0,2003,0,98075,47.6,-122.0,3240,6159,739999.0,Buy,2,Winter,504649.9,622324.5,800800.0,72800.0,960960.0,232960.0
7527410080,02-06-2014,585083.0,5,2.8,2910,36250,1.0,0,0,3,8,1590,1320,1977,0,98075,47.6,-122.1,2910,37376,739999.0,Buy,2,Winter,504649.9,622324.5,760607.9,175524.9,912729.5,327646.5
9510920050,02-09-2014,725000.0,3,2.5,2980,16996,2.0,0,0,3,10,2980,0,1992,0,98075,47.6,-122.0,2980,15438,739999.0,Buy,2,Winter,504649.9,622324.5,797500.0,72500.0,957000.0,232000.0
5406500440,12-08-2014,690000.0,4,2.5,2780,6235,2.0,0,0,3,8,2780,0,2001,0,98075,47.6,-122.0,2670,4410,739999.0,Buy,12,Winter,504649.9,622324.5,759000.0,69000.0,910800.0,220800.0
7525410190,02-05-2014,550000.0,3,1.8,2910,35200,1.5,0,0,3,8,2910,0,1979,0,98075,47.6,-122.0,2590,37500,739999.0,Buy,2,Winter,504649.9,622324.5,715000.0,165000.0,858000.0,308000.0
305010050,31-12-2014,665000.0,4,2.5,2510,5936,2.0,0,0,3,9,2510,0,1998,0,98075,47.6,-122.0,2760,6060,739999.0,Buy,12,Winter,504649.9,622324.5,731500.0,66500.0,877800.0,212800.0
7215730930,12-01-2015,500000.0,3,2.5,1650,4648,2.0,0,0,3,8,1650,0,2001,0,98075,47.6,-122.0,1800,5637,739999.0,Buy,12,Winter,504649.9,622324.5,650000.0,150000.0,780000.0,280000.0
6790200110,02-01-2015,675000.0,5,2.8,2570,12906,2.0,0,0,3,8,2570,0,1987,0,98075,47.6,-122.0,2580,12927,739999.0,Buy,2,Winter,504649.9,622324.5,742500.0,67500.0,891000.0,216000.0
8691410730,20-02-2015,708000.0,4,2.5,3090,5600,2.0,0,0,3,9,3090,0,2005,0,98075,47.6,-122.0,3080,5788,739999.0,Buy,2,Winter,504649.9,622324.5,778800.0,70800.0,934560.0,226560.0
952007069,21-01-2015,393500.0,3,1.8,1230,1441,2.0,0,0,3,8,1010,220,2004,0,98116,47.6,-122.4,1170,1942,562750.0,Buy,1,Winter,504649.9,533700.0,511550.0,118050.0,613860.0,220360.0
6371000026,22-01-2015,367500.0,2,2.0,1030,600,2.0,0,0,3,8,680,350,2004,0,98116,47.6,-122.4,1120,1267,562750.0,Buy,1,Winter,504649.9,533700.0,477750.0,110250.0,573300.0,205800.0
3902100150,02-02-2015,490000.0,5,2.0,2150,4500,1.5,0,0,3,8,2150,0,1938,0,98116,47.6,-122.4,1300,4500,562750.0,Buy,2,Winter,504649.9,533700.0,637000.0,147000.0,764400.0,274400.0
2391600950,02-05-2014,439950.0,3,2.5,1770,2875,2.0,0,0,3,8,1770,0,1990,0,98116,47.6,-122.4,1770,3833,562750.0,Buy,2,Winter,504649.9,533700.0,571935.0,131985.0,686322.0,246372.0
9272201704,12-05-2014,369000.0,2,2.5,980,895,2.0,0,0,3,8,670,310,2009,0,98116,47.6,-122.4,980,899,562750.0,Buy,12,Winter,504649.9,533700.0,479700.0,110700.0,575640.0,206640.0
9274200324,20-01-2015,545000.0,3,2.5,1740,1279,3.0,0,0,3,8,1740,0,2008,0,98116,47.6,-122.4,1740,1280,562750.0,Buy,1,Winter,504649.9,533700.0,599500.0,54500.0,719400.0,174400.0
7904700032,02-10-2014,375000.0,2,1.5,1130,912,2.0,0,0,3,8,1000,130,2006,0,98116,47.6,-122.4,1500,1474,562750.0,Buy,2,Winter,504649.9,533700.0,487500.0,112500.0,585000.0,210000.0
2997800021,19-02-2015,475000.0,3,2.5,1310,1294,2.0,0,0,3,8,1180,130,2008,0,98116,47.6,-122.4,1330,1265,562750.0,Buy,2,Winter,504649.9,533700.0,617500.0,142500.0,741000.0,266000.0
3145600045,25-02-2015,302000.0,6,2.0,2650,4621,1.5,0,0,3,8,2650,0,1911,0,98118,47.6,-122.3,1640,4879,367500.0,Buy,2,Winter,504649.9,436075.0,392600.0,90600.0,471120.0,169120.0
8835900086,02-09-2014,350000.0,4,3.0,3380,16133,1.0,0,1,3,8,2330,1050,1959,0,98118,47.6,-122.3,2500,11100,367500.0,Buy,2,Winter,504649.9,436075.0,455000.0,105000.0,546000.0,196000.0
7896300592,14-01-2015,303500.0,6,4.5,3390,7200,2.0,0,0,3,8,2440,950,2007,0,98118,47.5,-122.3,2040,7214,367500.0,Buy,1,Winter,504649.9,436075.0,394550.0,91050.0,473460.0,169960.0
2770600853,12-06-2014,585000.0,3,2.5,1910,1501,2.5,0,0,3,8,1530,380,2007,0,98199,47.6,-122.4,1760,1750,689800.0,Buy,12,Winter,504649.9,597225.0,760500.0,175500.0,912600.0,327600.0
871001611,01-07-2014,616000.0,4,1.8,1700,5846,1.0,0,0,3,8,1700,0,1957,0,98199,47.7,-122.4,1480,5177,689800.0,Buy,1,Winter,504649.9,597225.0,677600.0,61600.0,813120.0,197120.0
2321300351,12-06-2014,575000.0,2,1.0,1510,4032,1.5,0,0,3,8,1310,200,1935,0,98199,47.6,-122.4,1700,4042,689800.0,Buy,12,Winter,504649.9,597225.0,747500.0,172500.0,897000.0,322000.0
7010700245,31-12-2014,565000.0,5,2.2,2130,4360,1.0,0,2,3,8,1240,890,1959,0,98199,47.7,-122.4,1830,5000,689800.0,Buy,12,Winter,504649.9,597225.0,734500.0,169500.0,881400.0,316400.0
2325039084,17-12-2014,550000.0,2,1.8,1740,7290,1.0,0,0,3,8,1280,460,1950,0,98199,47.6,-122.4,1820,6174,689800.0,Buy,12,Winter,504649.9,597225.0,715000.0,165000.0,858000.0,308000.0
871001085,29-01-2015,652000.0,3,1.0,1470,6122,1.0,0,0,3,8,1200,270,1948,0,98199,47.7,-122.4,2200,6122,689800.0,Buy,1,Winter,504649.9,597225.0,717200.0,65200.0,860640.0,208640.0
6821102358,24-02-2015,540000.0,3,2.2,1670,3135,2.0,0,0,3,8,1220,450,2002,0,98199,47.6,-122.4,1630,1596,689800.0,Buy,2,Winter,504649.9,597225.0,702000.0,162000.0,842400.0,302400.0
1525039057,02-07-2014,520000.0,3,1.8,1490,1036,2.0,0,0,3,10,1090,400,2008,0,98199,47.7,-122.4,1460,1206,689800.0,Buy,2,Winter,504649.9,597225.0,676000.0,156000.0,811200.0,291200.0
2351800065,17-02-2015,590000.0,3,1.8,2180,6120,1.0,0,2,3,8,1380,800,1949,0,98199,47.7,-122.4,2020,6122,689800.0,Buy,2,Winter,504649.9,597225.0,767000.0,177000.0,920400.0,330400.0
2771102144,02-05-2014,385000.0,3,3.2,1320,1327,2.0,0,0,3,8,1040,280,2008,0,98199,47.7,-122.4,1440,1263,689800.0,Buy,2,Winter,504649.9,597225.0,500500.0,115500.0,600600.0,215600.0
6821101732,19-02-2015,550000.0,3,2.2,1230,875,3.0,0,0,3,8,1230,0,2013,0,98199,47.7,-122.4,1760,5664,689800.0,Buy,2,Winter,504649.9,597225.0,715000.0,165000.0,858000.0,308000.0
2771604196,12-08-2014,465000.0,2,1.5,1220,1120,2.5,0,0,3,8,1110,110,2008,0,98199,47.6,-122.4,2010,3175,689800.0,Buy,12,Winter,504649.9,597225.0,604500.0,139500.0,725400.0,260400.0
2770601912,02-04-2015,570000.0,3,3.2,1550,1280,2.0,0,0,3,9,1220,330,2013,0,98199,47.6,-122.4,1550,1579,689800.0,Buy,2,Winter,504649.9,597225.0,741000.0,171000.0,889200.0,319200.0
2770601782,01-08-2014,453000.0,3,2.5,1510,1618,2.5,0,0,3,8,1330,180,2011,0,98199,47.7,-122.4,1350,1397,689800.0,Buy,1,Winter,504649.9,597225.0,588900.0,135900.0,706680.0,253680.0
1310500550,20-12-2014,248000.0,4,2.2,2320,8760,1.0,0,0,4,8,1160,1160,1966,0,98032,47.4,-122.3,1970,8690,249000.0,Buy,12,Winter,504649.9,376825.0,322400.0,74400.0,386880.0,138880.0
2895110062,02-12-2014,249000.0,3,1.0,1752,14626,2.0,0,2,3,8,1752,0,2005,0,98032,47.4,-122.3,1800,9000,249000.0,Buy,2,Winter,504649.9,376825.0,323700.0,74700.0,388440.0,139440.0
8039900400,12-08-2014,375000.0,3,2.0,1670,13775,1.0,0,0,3,8,1670,0,1968,0,98045,47.5,-121.8,2130,14500,399500.0,Buy,12,Winter,504649.9,452075.0,487500.0,112500.0,585000.0,210000.0
8835800480,23-02-2015,316000.0,1,2.0,1780,188465,2.0,0,0,3,10,1780,0,2001,0,98045,47.5,-121.8,1780,21094,399500.0,Buy,2,Winter,504649.9,452075.0,410800.0,94800.0,492960.0,176960.0
6848200221,02-09-2014,635000.0,3,3.5,1730,1349,3.0,0,0,3,9,1350,380,2009,0,98102,47.6,-122.3,1830,3300,720000.0,Buy,2,Winter,504649.9,612325.0,698500.0,63500.0,838200.0,203200.0
1962200037,02-05-2014,626000.0,3,2.2,1750,1572,2.5,0,0,3,9,1470,280,2005,0,98102,47.6,-122.3,2410,3050,720000.0,Buy,2,Winter,504649.9,612325.0,688600.0,62600.0,826320.0,200320.0
2902201126,01-04-2015,615000.0,3,3.0,1420,991,2.0,0,0,3,8,1040,380,2005,0,98102,47.6,-122.3,1500,1301,720000.0,Buy,1,Winter,504649.9,612325.0,676500.0,61500.0,811800.0,196800.0
1912100885,02-07-2014,690000.0,3,1.5,1760,4000,2.0,0,0,3,8,1760,0,1922,0,98102,47.6,-122.3,1760,4000,720000.0,Buy,2,Winter,504649.9,612325.0,759000.0,69000.0,910800.0,220800.0
2902201300,29-12-2014,659000.0,2,1.8,1180,904,2.0,0,0,3,10,780,400,2014,0,98102,47.6,-122.3,1380,3610,720000.0,Buy,12,Winter,504649.9,612325.0,724900.0,65900.0,869880.0,210880.0
2902201301,16-12-2014,664950.0,2,1.8,1180,900,2.0,0,0,3,10,780,400,2014,0,98102,47.6,-122.3,1380,3610,720000.0,Buy,12,Winter,504649.9,612325.0,731445.0,66495.0,877734.0,212784.0
2902200016,12-11-2014,653500.0,2,2.5,1680,1240,2.0,0,0,3,8,1120,560,2014,0,98102,47.6,-122.3,2060,3630,720000.0,Buy,12,Winter,504649.9,612325.0,718850.0,65350.0,862620.0,209120.0
1959700225,24-02-2015,720000.0,3,1.8,1370,1990,3.0,0,0,3,9,1370,0,2014,0,98102,47.6,-122.3,1730,1990,720000.0,Buy,2,Winter,504649.9,612325.0,792000.0,72000.0,950400.0,230400.0
1774220350,01-04-2015,510000.0,3,2.2,2370,38639,1.0,0,0,3,8,1930,440,1978,0,98077,47.8,-122.1,2900,37452,652475.0,Buy,1,Winter,504649.9,578562.5,663000.0,153000.0,795600.0,285600.0
1726069179,23-12-2014,432000.0,3,1.8,2410,51763,1.0,0,0,4,8,1410,1000,1981,0,98077,47.7,-122.1,2410,49207,652475.0,Buy,12,Winter,504649.9,578562.5,561600.0,129600.0,673920.0,241920.0
1026069155,12-03-2015,539000.0,3,2.0,1800,43995,2.0,0,0,3,8,1800,0,1988,0,98077,47.8,-122.0,2290,51400,652475.0,Buy,12,Winter,504649.9,578562.5,700700.0,161700.0,840840.0,301840.0
7214720400,17-02-2015,630000.0,3,2.5,2900,46609,2.0,0,0,3,9,2900,0,1987,0,98077,47.8,-122.1,2570,42188,652475.0,Buy,2,Winter,504649.9,578562.5,693000.0,63000.0,831600.0,201600.0
6139800640,24-02-2015,490000.0,3,2.5,2080,12032,2.0,0,0,3,8,2080,0,1978,0,98077,47.7,-122.1,2320,9900,652475.0,Buy,2,Winter,504649.9,578562.5,637000.0,147000.0,764400.0,274400.0
7214710210,17-12-2014,570000.0,4,2.2,2380,36446,2.0,0,0,4,8,2380,0,1977,0,98077,47.8,-122.1,2790,40005,652475.0,Buy,12,Winter,504649.9,578562.5,741000.0,171000.0,889200.0,319200.0
1774200230,20-01-2015,585000.0,6,3.0,3870,43787,2.0,0,0,3,8,2700,1170,1976,0,98077,47.8,-122.1,2600,35381,652475.0,Buy,1,Winter,504649.9,578562.5,643500.0,58500.0,772200.0,187200.0
7574910420,01-12-2014,632500.0,4,1.5,2720,37258,2.0,0,0,3,10,2720,0,1994,0,98077,47.7,-122.0,3270,39714,652475.0,Buy,1,Winter,504649.9,578562.5,695750.0,63250.0,834900.0,202400.0
826069184,02-10-2014,535000.0,3,2.5,1960,47044,2.0,0,0,4,8,1960,0,1978,0,98077,47.8,-122.1,2020,29004,652475.0,Buy,2,Winter,504649.9,578562.5,695500.0,160500.0,834600.0,299600.0
6056111430,13-01-2015,335000.0,2,1.8,1270,1685,2.0,0,0,3,8,1270,0,2012,0,98108,47.6,-122.3,1270,1843,342500.0,Buy,1,Winter,504649.9,423575.0,435500.0,100500.0,522600.0,187600.0
